cue_x,cue_y,one_x,one_y,success
0.880574990832344,0.5130850700517972,0.3418092582187793,1.3424926168638307,33.0
0.8699489057520582,1.455144093760946,0.1556379246084171,0.9220179028846692,28.0
0.6164353243790971,0.2001448245964843,0.2985895939072095,1.8875162108503805,11.0
0.6115312094899995,0.3135335640480257,0.5361555770680192,1.4552010561861863,22.0
0.6749125233401754,1.686288288740882,0.6093666072938917,0.4358836117718021,25.0
0.4780698276196179,1.7536043344170498,0.1357177164318094,0.8315845260768432,40.0
0.6343087750197444,1.0186398734741269,0.0964689358664166,1.6978363057866637,74.0
0.4171840510850373,0.0648172112470118,0.5973700015347295,0.8515333649521074,21.0
0.4828743648499594,0.1405123597198437,0.5557758039762726,1.3377946969851564,23.0
0.186913374001699,0.0490394386638372,0.5730598223930328,1.4996797880576,24.0
0.8104654218088656,0.4029089900931222,0.0386031378647539,0.0391066300569261,99.0
0.31212148589477,0.164489655719813,0.7102518866299751,1.5668949957453235,34.0
0.4369508741953104,0.1875888581793551,0.8010192633623847,1.9461302859179104,9.0
0.2722744307091531,1.8472514795617367,0.4916166134872672,0.9749597179733562,23.0
0.1444550353144539,0.25239058803628,0.1100999069959233,1.489750961565985,29.0
0.6426235416071001,1.4738922359934128,0.4990194029845524,0.2524825829497096,24.0
0.1713979790109204,0.5304467111948564,0.0366095899931615,1.5196000005519932,67.0
0.6512913133239688,0.4047504544599397,0.1333037032035113,1.2425580790915136,35.0
0.6652363954114953,0.4856090105074981,0.5984195518224487,1.5616134293405513,29.0
0.2338249282810744,1.014563624108067,0.6178437712245616,0.3335377138866205,66.0
0.8630068544672912,1.5015289560653724,0.875602840942009,0.3371305808367705,49.0
0.074938816872625,0.3787829312633921,0.8652192551864507,0.733635165922358,20.0
0.498045232321989,1.576482303401284,0.1136501174721527,0.6403852474395503,41.0
0.6219576336912072,1.0828701545604966,0.4971567233212979,0.1149955755439437,0.0
0.5937977479621735,0.1731321710109806,0.4391347367530461,1.300403428105219,24.0
0.6753878350098733,0.2220345433256652,0.2310216483754962,1.923645666880614,11.0
0.7925584074851922,0.7092786315110599,0.6234645017252889,1.529686208769686,28.0
0.0887461810556394,0.2127019220644336,0.6208432179224885,1.4373392553686573,28.0
0.6287482590155947,1.7433590272084782,0.8455041587765258,0.9148179005014948,47.0
0.4261772560601887,1.8615867072178616,0.4829151607491294,0.6797009912116638,21.0
0.2946143378561361,0.6795749663768968,0.5690552134657484,1.571054731278991,42.0
0.5665540957342826,0.1286918295486999,0.429978677726114,1.8939723001333464,0.0
0.4861445172618542,1.7845667875144804,0.8159531625923819,0.2519926193406493,54.0
0.3169920682461357,1.0187671885006913,0.8860966795417409,1.646268339905543,59.0
0.384845253930698,0.7119900603056917,0.24521913206763,1.830316298355856,45.0
0.1321737804194979,0.5417811374855113,0.6508094076306049,1.1781227930667677,29.0
0.8782149346747922,1.196658813001569,0.106675062437258,0.9288259860531936,99.0
0.3441462587211338,0.366370647605852,0.4882924671906032,1.6683426437648414,18.0
0.5628819988987008,1.0742110235496751,0.7406908363226689,0.073376599781662,15.0
0.5937635381596513,1.354617879746281,0.3008799549043178,0.2849535683877493,51.0
0.686543116640799,1.353451089625876,0.6193518695999445,0.3500387997123321,32.0
0.4724352762429572,0.3391686024231811,0.9220481014981332,1.4515857496480722,51.0
0.415587887634291,0.4644878209530696,0.459877795461926,1.4980489749953976,23.0
0.6394275307333908,1.387064642982271,0.4247189202955143,0.2269031321254016,25.0
0.0695261127624627,1.0544381289438869,0.6263365687514488,1.914783850840969,39.0
0.902016804701709,1.456643911077622,0.1014315374529619,1.229135415710608,11.0
0.8529925328439911,1.3131878350389552,0.7564355966057862,0.0637832842153045,0.0
0.9221842065740388,0.0408181068759322,0.757426989969565,0.9833258143084486,17.0
0.3860801397454978,0.2143061429149913,0.2784846718517374,1.5636666191777282,33.0
0.8193673919631389,0.1406446481658606,0.6491679325289849,1.3993875252694177,22.0
0.0373800846658407,1.4339856501018031,0.4824783445989596,0.3772232560531842,30.0
0.9211532439411564,1.341649805601151,0.2433247235912123,0.4577543853843638,41.0
0.9492886043013689,0.8135336114023624,0.934982767772881,1.7899829621826495,87.0
0.3754329306335016,1.8145936428188765,0.9346517597544468,0.6697764503066665,44.0
0.3399136911221294,0.4347357363680126,0.8930435859827442,1.324744697662554,45.0
0.7467853165129333,0.1339473167209308,0.359787525908239,1.3719868652222202,26.0
0.8877474799335593,0.6621110530632819,0.2363809739387109,1.2793561057887548,26.0
0.1648109299304883,1.579657791650499,0.6042786758565263,0.2164415088109652,27.0
0.0441417923751496,1.2736195740422651,0.7997230148729828,1.049191306724378,99.0
0.317851875341067,0.3024524745207565,0.8453302019515277,1.4899472230219188,29.0
0.1346791738242872,1.8077124412391168,0.4675000134415513,0.6598202386783633,23.0
0.0689401045138431,0.8722777823262875,0.4778428720889369,1.899195751455809,22.0
0.6540505048976499,0.1842952338650859,0.5263632122349678,1.7521360481432795,9.0
0.3469100016360611,1.8042235150249528,0.47381209294517,1.0217620418265845,25.0
0.7224090070359135,0.0997645232873235,0.695818267646181,1.2625893493325482,22.0
0.0662863830395377,1.415976174142369,0.5496999894105802,0.6714157918957254,35.0
0.6097819144302339,1.17212483110075,0.1867802832940981,0.0461087813917836,28.0
0.2556822347969157,0.2179243423968829,0.364845930599477,1.5027312720361976,25.0
0.5450238790152307,0.5664234493712048,0.1136960313992467,1.9199844655121976,84.0
0.7553640890919552,0.622450030166156,0.4011143358516863,1.913708937655254,12.0
0.3450082023974589,0.4008521238493936,0.397677735271471,1.5594808491357917,26.0
0.6822214720922298,1.3060086421447938,0.3020408837106645,0.5138608525212206,51.0
0.558260932888086,1.0744422639547515,0.7398305006336201,0.2043031873511257,74.0
0.3374629187760851,0.8803956943873391,0.8469178959378324,1.636559302910122,66.0
0.4289959016791891,0.1105842994045002,0.7107491546412921,1.3336032849280646,24.0
0.8081530996696603,1.3628280022385806,0.2472073819341648,0.489046133262689,41.0
0.8935238319007328,1.8830755335107487,0.9185621620179788,0.9750615914927728,60.0
0.3950130221698749,0.3002635492266496,0.0427470988363341,1.724615955262794,56.0
0.2280213543113748,1.3117904353761132,0.6404146694633172,0.2397626251865073,42.0
0.6473455194941728,1.7054084162706744,0.3974075598000054,0.0831649779107628,1.0
0.774319976726651,1.42943985676656,0.8754373622702273,0.2664809463486668,68.0
0.7401818040240796,1.2961237858098031,0.1290940977911797,0.6724725209472602,33.0
0.3889922354069143,0.1953556837038415,0.8317069098211906,1.1973903639180472,26.0
0.9235470051306096,1.6130169180054656,0.7386383782182331,0.145439561636931,14.0
0.5832787978029255,1.940101498335164,0.5241374694884602,0.8470892252368314,19.0
0.6078560964192059,1.851701229970976,0.8481049934584208,0.6036366639409795,27.0
0.324647821633271,0.7963007080909688,0.95718849296439,1.7545632944770069,90.0
0.2719581191060659,1.7343459123598843,0.1262670351263446,0.1638598403542832,81.0
0.9469762441069564,0.9956257666762608,0.580122138207409,1.8287005133265943,19.0
0.8468686606570531,1.8251371860558327,0.6181001764781966,0.7849684088202665,21.0
0.7318113422062253,1.0255059251850602,0.2958748076160313,1.7477211681317286,82.0
0.6038220397889744,0.4903948182337799,0.4725637275471865,1.7837616037038166,12.0
0.8324552377137204,1.7090464590341838,0.5642904064366321,0.7016104508606954,25.0
0.035477669919909,0.5118459957854837,0.9271422274266734,0.5999452531955284,0.0
0.2720405373556187,0.1570322221478762,0.2486747522711936,1.047786364289521,22.0
0.8801440314198076,1.0820641368470996,0.2258429226724687,0.2246607683231763,86.0
0.8998957786477919,0.2528041248602659,0.5741353974096486,1.7021518592231994,14.0
0.5473137020854105,0.7959408084470263,0.4361964600297863,1.8327494865349767,8.0
0.0468645336639505,1.270822961296883,0.7478261046145773,0.4702386431733841,40.0
0.9094517588467456,0.3677978647047769,0.0714581905570052,0.9831072482365112,99.0
0.8046934901917142,1.7627010599990167,0.7243793897516929,0.3687118637501817,32.0
0.1786175933727038,1.581012258650908,0.761213241282691,0.1420866774455046,50.0
0.3340239327555135,0.9890496392630336,0.0953338972528746,0.2050443995988977,99.0
0.9125169862783676,0.6707752131074453,0.1432194540618886,1.603680808336247,41.0
0.7505329878942855,1.2373476028849564,0.1534128130159333,1.9107834682909928,99.0
0.3433307772754292,1.8268512193904016,0.2949558244788112,0.2412116655419028,28.0
0.2553080975617915,0.2738044511336419,0.0522851078090334,1.9372871099012103,84.0
0.2650969768182836,1.4239734132589772,0.6042972950206458,0.5787421607522986,39.0
0.2003798944120443,0.8236873442721334,0.5011798577980126,1.602171964525908,42.0
0.0701844754874938,0.3588204796254839,0.2329003540877884,1.2088116053879971,25.0
0.4130646164127336,0.1372649073428356,0.7768783241301106,1.6840864657203063,43.0
0.7894679646932138,0.5459926839512829,0.5393824609448197,1.7305430953070715,17.0
0.6455137028585441,1.813377114601752,0.3530171940019082,0.1536505477540369,17.0
0.744339806522141,0.3675865249360256,0.5032462298304634,1.656843993349843,20.0
0.5509575414836713,0.4879921507900945,0.95753112381265,1.3712115843617414,62.0
0.2186443527520339,0.9587149690710068,0.7628317680616346,0.2557304516822277,95.0
0.5900631632303085,0.5372372016281445,0.7568402302529598,1.487773020593631,43.0
0.145288572183726,1.3750668524040384,0.6412286897194125,0.1745843310196374,34.0
0.5522481370408897,0.0623448178396347,0.8128223991171711,0.8956132223263016,40.0
0.7704396609108739,1.8715106456577124,0.0500687008278209,1.00127501061073,37.0
0.6996428114232703,1.4583664904977245,0.8553840949327692,0.686168830811307,44.0
0.6694309332119912,1.4740405996438624,0.850851550856092,0.1814114538612823,89.0
0.3290553966432754,0.7038985029587623,0.3306881810405199,1.7722183466979242,29.0
0.6615501006543274,1.6122532886597487,0.8028395537178298,0.271321454583544,54.0
0.6779059584331566,1.725460271571062,0.8141490711891797,0.2736465573109638,51.0
0.6445683100556724,0.4246657494243138,0.2579854874364892,1.2956495330574591,30.0
0.1366941633692242,0.9102886584664648,0.2869885776582441,1.826538186624042,0.0
0.1792953114656542,1.2757237127202543,0.8113504818470751,1.7796988253540895,99.0
0.9073458970564976,1.8229037996682105,0.877219870642242,0.2002871054504721,66.0
0.7194587642846854,1.0524776926331294,0.2157776786920211,0.0488674460044006,39.0
0.801708636530283,1.812252470822134,0.5734000801394847,0.2987525146035615,13.0
0.1598052609344471,0.4479760347809972,0.9410663489573172,1.530188408166968,45.0
0.1575078142424831,0.9059416123190852,0.4880243880075361,1.636294397116847,44.0
0.9568587463738178,1.187334141287823,0.1805702071516369,0.5854419794510991,26.0
0.2209084187212387,1.868601367106924,0.2779939558400042,0.2718507773666602,29.0
0.7259667701234731,0.3511333957765853,0.1728088273520397,1.4399237716457287,28.0
0.1898130698296954,1.4535810723774398,0.4181123186627277,0.4229384242276957,24.0
0.4660418841989451,1.855578843407492,0.056083379264218,0.7550443377333409,45.0
0.4270465680466225,1.5802012907458054,0.8600247240752654,0.1296443162019088,97.0
0.0562175194714571,0.5616355704321626,0.9426114563491148,0.5586516943696812,0.0
0.0342655562346728,0.9127701912628516,0.477581734770273,0.0339591799844168,29.0
0.6865780515198604,1.88876326017475,0.2338962827874578,0.7810887848552601,19.0
0.2188922495152021,1.9418185643132904,0.7154009921160993,0.2327719767432096,35.0
0.6982891471930239,0.7668433435016175,0.0974308919434159,1.5028137843262293,41.0
0.7317201876215854,1.4031445338222983,0.6355496333693129,0.0827146048027112,0.0
0.1266356378165064,1.3133884940641924,0.1607092109175427,0.4428109517717991,49.0
0.7164785414280318,1.614296949925001,0.1640020089722506,0.4206834412976351,36.0
0.8464476842181846,1.0238739445687677,0.4602096148346503,0.0891450169143131,23.0
0.4934368409485855,1.0917636442597751,0.6850021779342462,0.1504216187015688,39.0
0.5194992151918902,1.288314661140171,0.778594687751022,0.4548470778420762,54.0
0.4787522631757877,1.4358407369542847,0.3170553326712916,0.3349456718737796,43.0
0.0921370120526899,0.7724039562537087,0.6034992657965835,0.071914467850494,46.0
0.0767173509378881,0.8628814176361876,0.5629088388735876,1.829888629939432,27.0
0.7092944475319054,0.1445831575247351,0.1948407880513134,0.7409847701698223,62.0
0.3395335306653412,1.5663757973862669,0.057278686042591,0.0586300530138707,99.0
0.0775135112066652,1.6585672756022287,0.3781961824258053,0.5752859023252467,23.0
0.1122978875502771,1.2898564201703908,0.9047799595451006,1.3526127993090389,0.0
0.5555505494943502,1.6592928356866743,0.8395730966212984,0.7669190479909624,34.0
0.9482294418965804,1.470628024868066,0.0846608805338914,0.7361321854187769,37.0
0.4031965395819138,0.036451347760449,0.0501112086817352,1.1232462319310403,40.0
0.9045116357002826,0.3268440288468307,0.9474919671048144,1.135391163510128,53.0
0.9425898354885032,1.432391546149561,0.5383831715192385,0.354051589434154,27.0
0.7696240609282782,1.3694257171008053,0.4561904252299434,0.4677176597426831,38.0
0.7849064029205517,1.3798501397559948,0.3200051226858575,0.4229693160437676,46.0
0.8325850423549858,1.049704953240905,0.1606203498735036,0.4985903364714952,36.0
0.665107082126154,1.810710364075851,0.7342534073425041,0.5300258382782644,28.0
0.299692349511554,0.7384388572518097,0.5534684812787286,1.5852945152438127,43.0
0.6267009918926427,0.4550036898319336,0.5182909740993312,1.4166506834959178,28.0
0.7307499335669839,1.6380321313177748,0.2971029187234612,0.0973000129562227,18.0
0.5434610530842162,0.5835724617117354,0.0466463226042981,1.9107445576526485,99.0
0.5766148296470246,1.440615946958219,0.0856699840914333,0.4840856255516533,47.0
0.7829072083127889,0.2470591912777114,0.2010044394296511,1.3420510559272705,23.0
0.5402076618209687,1.788468354864445,0.0384602824367827,0.5844528618943896,38.0
0.7892649239741002,1.5702345841519358,0.7248243647140622,0.7624519107853669,29.0
0.744064550748548,0.1622913367114926,0.796278039946527,1.4844023836229232,29.0
0.2888659716575995,0.981885854469337,0.6858541492507,0.0393959956587578,33.0
0.8022425274010169,1.157314890018012,0.0379027417214218,0.1508402384046711,76.0
0.164498060636531,0.6049994293676931,0.078226778281335,1.837247812944536,99.0
0.0471433871628936,1.170419600348813,0.0768665511852629,0.0645832472818555,92.0
0.277065792829987,1.6403896976775167,0.8555582715365276,0.8953867790522344,39.0
0.1256757641545466,0.5264811241819131,0.7239436719840397,1.8243023679251176,47.0
0.9543654193761564,1.6649560877575922,0.2073211380865658,1.1657697234716342,89.0
0.8098087053992961,1.6247979676555488,0.5697578897894224,0.1941914656948541,7.0
0.2641149772536696,1.407721683716851,0.043032916651258,0.6306328467156134,63.0
0.0362517943782185,0.8382361920871217,0.6816802229748973,1.9340107464343368,37.0
0.5085981325158155,1.20313560844177,0.7629095808021088,0.3687017140482977,68.0
0.0324954602502428,0.4068942751603038,0.1580961860371565,1.8650636275643004,48.0
0.7876500383368515,0.8003630951968463,0.2575175586610929,1.8645476550900053,51.0
0.8006574416421409,1.9444946571650328,0.2969155346873555,0.0329736918220332,8.0
0.0900582274205028,1.0774511708573484,0.920178417301489,1.518082522552078,36.0
0.704923369761491,0.1352633625157503,0.3689057773909974,0.8732385638499757,21.0
0.0310629380271907,0.7454422930339762,0.9075713911103488,0.5237012357339291,8.0
0.6317102342469068,1.0873740360810489,0.8756136537533095,0.3487112806162598,75.0
0.8406230646624311,0.051482151749376,0.3261811385392429,1.6589912865774037,31.0
0.647370519121745,1.6037141083297286,0.7415729018739988,0.4103078913857826,40.0
0.6608410306750113,1.70907379039724,0.920557158287294,0.9106694712397964,64.0
0.8594299331500709,0.6313694759244798,0.8427856716987733,1.6176239532052492,55.0
0.0772704019204669,0.5066573790301786,0.4151466248399187,1.5831673524682612,24.0
0.9591990275223196,1.9364424984804096,0.0580458463525567,1.7318419688658038,0.0
0.4213163318964747,1.653947854809843,0.1343002877523277,0.0994947955799617,84.0
0.4742108143998527,0.1699966700305671,0.0343606069678398,1.7682624151319508,78.0
0.149120255536086,0.95337681434356,0.1427764740591509,0.1021095915427914,89.0
0.3978652928309152,1.7634898014694098,0.8646999883909244,0.625935729516968,28.0
0.725344876158702,1.117393225631482,0.569261462672087,0.3356216237368368,28.0
0.3313819800424448,0.3072965319749396,0.8294555335090376,1.4162069112050395,26.0
0.8444509554457694,0.3026585240800526,0.4325145171943589,1.0826912806236784,26.0
0.3749743381605396,0.4427404044750163,0.3648415479144269,1.4818817855378392,32.0
